CA008205988,18741112,TMAX,44,,,G,
CA008205988,18741113,TMAX,6,,,G,
CA008205988,18741114,TMAX,0,,,G,
CA008205988,18741115,TMAX,6,,,G,
CA008205988,18741116,TMAX,22,,,G,
CA008205988,18741117,TMAX,28,,,G,
CA008205988,18741118,TMAX,72,,,G,
CA008205988,18741119,TMAX,33,,,G,
CA008205988,18741120,TMAX,-28,,,G,
CA008205988,18741121,TMAX,22,,,G,
CA008205988,18741122,TMAX,17,,,G,
CA008205988,18741123,TMAX,-11,,,G,
CA008205988,18741124,TMAX,111,,,G,
CA008205988,18741125,TMAX,44,,,G,
CA008205988,18741126,TMAX,17,,,G,
CA008205988,18741127,TMAX,28,,,G,
CA008205988,18741128,TMAX,78,,,G,
CA008205988,18741129,TMAX,150,,,G,
CA008205988,18741130,TMAX,150,,,G,
CA008205988,18741201,TMAX,-28,,,G,
CA008205988,18741202,TMAX,33,,,G,
CA008205988,18741203,TMAX,78,,,G,
CA008205988,18741204,TMAX,78,,,G,
CA008205988,18741205,TMAX,-11,,,G,
CA008205988,18741206,TMAX,11,,,G,
CA008205988,18741207,TMAX,61,,,G,
CA008205988,18741208,TMAX,39,,,G,
CA008205988,18741209,TMAX,6,,,G,
CA008205988,18741210,TMAX,39,,,G,
CA008205988,18741211,TMAX,-6,,,G,
CA008205988,18741212,TMAX,17,,,G,
CA008205988,18741213,TMAX,-117,,,G,
CA008205988,18741214,TMAX,67,,,G,
CA008205988,18741215,TMAX,-50,,,G,
CA008205988,18741216,TMAX,-83,,,G,
CA008205988,18741217,TMAX,-39,,,G,
CA008205988,18741218,TMAX,-6,,,G,
CA008205988,18741219,TMAX,-39,,,G,
CA008205988,18741220,TMAX,-44,,,G,
CA008205988,18741221,TMAX,-44,,,G,
CA008205988,18741222,TMAX,-61,,,G,
CA008205988,18741223,TMAX,39,,,G,
CA008205988,18741224,TMAX,33,,,G,
CA008205988,18741225,TMAX,11,,,G,
CA008205988,18741226,TMAX,-56,,,G,
CA008205988,18741227,TMAX,0,,,G,
CA008205988,18741228,TMAX,28,,,G,
CA008205988,18741229,TMAX,33,,,G,
CA008205988,18741230,TMAX,-28,,,G,
CA008205988,18741231,TMAX,-139,,,G,
CA008205988,18750101,TMAX,-100,,,G,
CA008205988,18750102,TMAX,-50,,,G,
CA008205988,18750103,TMAX,17,,,G,
CA008205988,18750104,TMAX,-39,,,G,
CA008205988,18750105,TMAX,-50,,,G,
CA008205988,18750106,TMAX,-111,,,G,
CA008205988,18750107,TMAX,-67,,,G,
CA008205988,18750108,TMAX,-33,,,G,
CA008205988,18750109,TMAX,-28,,,G,
CA008205988,18750110,TMAX,28,,,G,
CA008205988,18750111,TMAX,-128,,,G,
CA008205988,18750112,TMAX,-100,,,G,
CA008205988,18750113,TMAX,-128,,,G,
CA008205988,18750114,TMAX,-44,,,G,
CA008205988,18750115,TMAX,-122,,,G,
CA008205988,18750116,TMAX,-111,,,G,
CA008205988,18750117,TMAX,-139,,,G,
CA008205988,18750118,TMAX,-117,,,G,
CA008205988,18750119,TMAX,-133,,,G,
CA008205988,18750120,TMAX,-150,,,G,
CA008205988,18750121,TMAX,-139,,,G,
CA008205988,18750122,TMAX,-100,,,G,
CA008205988,18750123,TMAX,-94,,,G,
CA008205988,18750124,TMAX,-83,,,G,
CA008205988,18750125,TMAX,39,,,G,
CA008205988,18750126,TMAX,-33,,,G,
CA008205988,18750127,TMAX,-156,,,G,
CA008205988,18750128,TMAX,-33,,,G,
CA008205988,18750129,TMAX,-11,,,G,
CA008205988,18750130,TMAX,-6,,,G,
CA008205988,18750131,TMAX,-22,,,G,
CA008205988,18750201,TMAX,-44,,,G,
CA008205988,18750202,TMAX,-44,,,G,
CA008205988,18750203,TMAX,6,,,G,
CA008205988,18750204,TMAX,72,,,G,
CA008205988,18750205,TMAX,-56,,,G,
CA008205988,18750206,TMAX,-100,,,G,
CA008205988,18750207,TMAX,-150,,,G,
CA008205988,18750208,TMAX,-144,,,G,
CA008205988,18750209,TMAX,-117,,,G,
CA008205988,18750210,TMAX,-100,,,G,
CA008205988,18750211,TMAX,-56,,,G,
CA008205988,18750212,TMAX,44,,,G,
CA008205988,18750213,TMAX,-144,,,G,
CA008205988,18750214,TMAX,-139,,,G,
CA008205988,18750215,TMAX,-167,,,G,
CA008205988,18750216,TMAX,-94,,,G,
CA008205988,18750217,TMAX,-67,,,G,
CA008205988,18750218,TMAX,-50,,,G,
CA008205988,18750219,TMAX,-56,,,G,
CA008205988,18750220,TMAX,44,,,G,
CA008205988,18750221,TMAX,44,,,G,
CA008205988,18750222,TMAX,-39,,,G,
CA008205988,18750223,TMAX,67,,,G,
CA008205988,18750224,TMAX,61,,,G,
CA008205988,18750225,TMAX,56,,,G,
CA008205988,18750226,TMAX,72,,,G,
CA008205988,18750227,TMAX,-44,,,G,
CA008205988,18750228,TMAX,-67,,,G,
CA008205988,18750301,TMAX,-106,,,G,
CA008205988,18750302,TMAX,-56,,,G,
CA008205988,18750303,TMAX,-100,,,G,
CA008205988,18750304,TMAX,-67,,,G,
CA008205988,18750305,TMAX,-17,,,G,
CA008205988,18750306,TMAX,22,,,G,
CA008205988,18750307,TMAX,11,,,G,
CA008205988,18750308,TMAX,-11,,,G,
CA008205988,18750309,TMAX,-44,,,G,
CA008205988,18750310,TMAX,-6,,,G,
CA008205988,18750311,TMAX,0,,,G,
CA008205988,18750312,TMAX,17,,,G,
CA008205988,18750313,TMAX,11,,,G,
CA008205988,18750314,TMAX,-17,,,G,
CA008205988,18750315,TMAX,11,,,G,
CA008205988,18750316,TMAX,50,,,G,
CA008205988,18750317,TMAX,39,,,G,
CA008205988,18750318,TMAX,-6,,,G,
CA008205988,18750319,TMAX,-78,,,G,
CA008205988,18750320,TMAX,-61,,,G,
CA008205988,18750321,TMAX,-39,,,G,
CA008205988,18750322,TMAX,-61,,,G,
CA008205988,18750323,TMAX,-89,,,G,
CA008205988,18750324,TMAX,-11,,,G,
CA008205988,18750325,TMAX,33,,,G,
CA008205988,18750326,TMAX,0,,,G,
CA008205988,18750327,TMAX,44,,,G,
CA008205988,18750328,TMAX,33,,,G,
CA008205988,18750329,TMAX,-6,,,G,
CA008205988,18750330,TMAX,6,,,G,
CA008205988,18750331,TMAX,-17,,,G,
CA008205988,18750401,TMAX,11,,,G,
CA008205988,18750402,TMAX,94,,,G,
CA008205988,18750403,TMAX,139,,,G,
CA008205988,18750404,TMAX,117,,,G,
CA008205988,18750405,TMAX,56,,,G,
CA008205988,18750406,TMAX,17,,,G,
CA008205988,18750407,TMAX,-17,,,G,
CA008205988,18750408,TMAX,17,,,G,
CA008205988,18750409,TMAX,17,,,G,
CA008205988,18750410,TMAX,11,,,G,
CA008205988,18750411,TMAX,17,,,G,
CA008205988,18750412,TMAX,0,,,G,
CA008205988,18750413,TMAX,28,,,G,
CA008205988,18750414,TMAX,39,,,G,
CA008205988,18750415,TMAX,72,,,G,
CA008205988,18750416,TMAX,117,,,G,
CA008205988,18750417,TMAX,50,,,G,
CA008205988,18750418,TMAX,78,,,G,
CA008205988,18750419,TMAX,56,,,G,
CA008205988,18750420,TMAX,6,,,G,
CA008205988,18750421,TMAX,6,,,G,
CA008205988,18750422,TMAX,72,,,G,
CA008205988,18750423,TMAX,78,,,G,
CA008205988,18750424,TMAX,150,,,G,
CA008205988,18750425,TMAX,72,,,G,
CA008205988,18750426,TMAX,78,,,G,
CA008205988,18750427,TMAX,44,,,G,
CA008205988,18750428,TMAX,50,,,G,
CA008205988,18750429,TMAX,94,,,G,
CA008205988,18750430,TMAX,128,,,G,
CA008205988,18750501,TMAX,61,,,G,
CA008205988,18750502,TMAX,78,,,G,
CA008205988,18750503,TMAX,56,,,G,
CA008205988,18750504,TMAX,100,,,G,
CA008205988,18750505,TMAX,117,,,G,
CA008205988,18750506,TMAX,128,,,G,
CA008205988,18750507,TMAX,111,,,G,
CA008205988,18750508,TMAX,111,,,G,
CA008205988,18750509,TMAX,150,,,G,
CA008205988,18750510,TMAX,211,,,G,
CA008205988,18750511,TMAX,156,,,G,
CA008205988,18750512,TMAX,222,,,G,
CA008205988,18750513,TMAX,156,,,G,
CA008205988,18750514,TMAX,161,,,G,
CA008205988,18750515,TMAX,189,,,G,
CA008205988,18750516,TMAX,161,,,G,
CA008205988,18750517,TMAX,100,,,G,
CA008205988,18750518,TMAX,117,,,G,
CA008205988,18750519,TMAX,167,,,G,
CA008205988,18750520,TMAX,167,,,G,
CA008205988,18750521,TMAX,106,,,G,
CA008205988,18750522,TMAX,167,,,G,
CA008205988,18750523,TMAX,122,,,G,
CA008205988,18750524,TMAX,178,,,G,
CA008205988,18750525,TMAX,194,,,G,
CA008205988,18750526,TMAX,200,,,G,
CA008205988,18750527,TMAX,128,,,G,
CA008205988,18750528,TMAX,117,,,G,
CA008205988,18750529,TMAX,89,,,G,
CA008205988,18750530,TMAX,106,,,G,
CA008205988,18750531,TMAX,128,,,G,
CA008205988,18750601,TMAX,200,,,G,
CA008205988,18750602,TMAX,217,,,G,
CA008205988,18750603,TMAX,211,,,G,
CA008205988,18750604,TMAX,189,,,G,
CA008205988,18750605,TMAX,200,,,G,
CA008205988,18750606,TMAX,228,,,G,
CA008205988,18750607,TMAX,228,,,G,
CA008205988,18750608,TMAX,156,,,G,
CA008205988,18750609,TMAX,194,,,G,
CA008205988,18750610,TMAX,228,,,G,
CA008205988,18750611,TMAX,239,,,G,
CA008205988,18750612,TMAX,239,,,G,
CA008205988,18750613,TMAX,239,,,G,
CA008205988,18750614,TMAX,150,,,G,
CA008205988,18750615,TMAX,183,,,G,
CA008205988,18750616,TMAX,178,,,G,
CA008205988,18750617,TMAX,172,,,G,
CA008205988,18750618,TMAX,206,,,G,
CA008205988,18750619,TMAX,200,,,G,
CA008205988,18750620,TMAX,172,,,G,
CA008205988,18750621,TMAX,217,,,G,
CA008205988,18750622,TMAX,233,,,G,
CA008205988,18750623,TMAX,256,,,G,
CA008205988,18750624,TMAX,211,,,G,
CA008205988,18750625,TMAX,217,,,G,
CA008205988,18750626,TMAX,211,,,G,
CA008205988,18750627,TMAX,194,,,G,
CA008205988,18750628,TMAX,272,,,G,
CA008205988,18750629,TMAX,233,,,G,
CA008205988,18750701,TMAX,244,,,G,
CA008205988,18750702,TMAX,206,,,G,
CA008205988,18750703,TMAX,239,,,G,
CA008205988,18750704,TMAX,239,,,G,
CA008205988,18750705,TMAX,189,,,G,
CA008205988,18750706,TMAX,217,,,G,
CA008205988,18750707,TMAX,217,,,G,
CA008205988,18750708,TMAX,250,,,G,
CA008205988,18750709,TMAX,250,,,G,
CA008205988,18750710,TMAX,206,,,G,
CA008205988,18750711,TMAX,244,,,G,
CA008205988,18750712,TMAX,200,,,G,
CA008205988,18750713,TMAX,228,,,G,
CA008205988,18750714,TMAX,261,,,G,
CA008205988,18750715,TMAX,261,,,G,
CA008205988,18750716,TMAX,261,,,G,
CA008205988,18750717,TMAX,228,,,G,
CA008205988,18750718,TMAX,206,,,G,
CA008205988,18750719,TMAX,172,,,G,
CA008205988,18750720,TMAX,194,,,G,
CA008205988,18750721,TMAX,222,,,G,
CA008205988,18750722,TMAX,244,,,G,
CA008205988,18750723,TMAX,233,,,G,
CA008205988,18750724,TMAX,194,,,G,
CA008205988,18750725,TMAX,183,,,G,
CA008205988,18750726,TMAX,250,,,G,
CA008205988,18750727,TMAX,194,,,G,
CA008205988,18750728,TMAX,222,,,G,
CA008205988,18750729,TMAX,244,,,G,
CA008205988,18750730,TMAX,233,,,G,
CA008205988,18750731,TMAX,183,,,G,
CA008205988,18750801,TMAX,183,,,G,
CA008205988,18750802,TMAX,144,,,G,
CA008205988,18750803,TMAX,239,,,G,
CA008205988,18750804,TMAX,233,,,G,
CA008205988,18750805,TMAX,250,,,G,
CA008205988,18750806,TMAX,256,,,G,
CA008205988,18750807,TMAX,267,,,G,
CA008205988,18750808,TMAX,267,,,G,
CA008205988,18750809,TMAX,250,,,G,
CA008205988,18750810,TMAX,244,,,G,
CA008205988,18750811,TMAX,267,,,G,
CA008205988,18750812,TMAX,261,,,G,
CA008205988,18750813,TMAX,250,,,G,
CA008205988,18750814,TMAX,256,,,G,
CA008205988,18750815,TMAX,250,,,G,
CA008205988,18750816,TMAX,250,,,G,
CA008205988,18750817,TMAX,261,,,G,
CA008205988,18750818,TMAX,217,,,G,
CA008205988,18750819,TMAX,261,,,G,
CA008205988,18750820,TMAX,272,,,G,
CA008205988,18750821,TMAX,256,,,G,
CA008205988,18750822,TMAX,261,,,G,
CA008205988,18750823,TMAX,206,,,G,
CA008205988,18750824,TMAX,228,,,G,
CA008205988,18750825,TMAX,217,,,G,
CA008205988,18750826,TMAX,244,,,G,
CA008205988,18750827,TMAX,233,,,G,
CA008205988,18750828,TMAX,222,,,G,
CA008205988,18750829,TMAX,200,,,G,
CA008205988,18750830,TMAX,250,,,G,
CA008205988,18750831,TMAX,222,,,G,
CA008205988,18750901,TMAX,244,,,G,
CA008205988,18750902,TMAX,256,,,G,
CA008205988,18750903,TMAX,217,,,G,
CA008205988,18750904,TMAX,206,,,G,
CA008205988,18750905,TMAX,222,,,G,
CA008205988,18750906,TMAX,217,,,G,
CA008205988,18750907,TMAX,178,,,G,
CA008205988,18750908,TMAX,167,,,G,
CA008205988,18750909,TMAX,167,,,G,
CA008205988,18750910,TMAX,228,,,G,
CA008205988,18750911,TMAX,128,,,G,
CA008205988,18750912,TMAX,167,,,G,
CA008205988,18750913,TMAX,178,,,G,
CA008205988,18750914,TMAX,183,,,G,
CA008205988,18750915,TMAX,200,,,G,
CA008205988,18750916,TMAX,156,,,G,
CA008205988,18750917,TMAX,161,,,G,
CA008205988,18750918,TMAX,150,,,G,
CA008205988,18750919,TMAX,122,,,G,
CA008205988,18750920,TMAX,133,,,G,
CA008205988,18750921,TMAX,144,,,G,
CA008205988,18750922,TMAX,139,,,G,
CA008205988,18750923,TMAX,117,,,G,
CA008205988,18750924,TMAX,150,,,G,
CA008205988,18750925,TMAX,189,,,G,
CA008205988,18750926,TMAX,161,,,G,
CA008205988,18750927,TMAX,133,,,G,
CA008205988,18750928,TMAX,122,,,G,
CA008205988,18750929,TMAX,89,,,G,
CA008205988,18750930,TMAX,161,,,G,
CA008205988,18751001,TMAX,189,,,G,
CA008205988,18751002,TMAX,161,,,G,
CA008205988,18751003,TMAX,111,,,G,
CA008205988,18751004,TMAX,167,,,G,
CA008205988,18751005,TMAX,194,,,G,
CA008205988,18751006,TMAX,78,,,G,
CA008205988,18751007,TMAX,122,,,G,
CA008205988,18751008,TMAX,183,,,G,
CA008205988,18751009,TMAX,117,,,G,
CA008205988,18751010,TMAX,111,,,G,
CA008205988,18751011,TMAX,161,,,G,
CA008205988,18751012,TMAX,117,,,G,
CA008205988,18751013,TMAX,67,,,G,
CA008205988,18751014,TMAX,89,,,G,
CA008205988,18751015,TMAX,139,,,G,
CA008205988,18751016,TMAX,161,,,G,
CA008205988,18751017,TMAX,172,,,G,
CA008205988,18751018,TMAX,106,,,G,
CA008205988,18751019,TMAX,144,,,G,
CA008205988,18751020,TMAX,111,,,G,
CA008205988,18751021,TMAX,89,,,G,
CA008205988,18751022,TMAX,50,,,G,
CA008205988,18751023,TMAX,61,,,G,
CA008205988,18751024,TMAX,106,,,G,
CA008205988,18751025,TMAX,106,,,G,
CA008205988,18751026,TMAX,83,,,G,
CA008205988,18751027,TMAX,106,,,G,
CA008205988,18751028,TMAX,83,,,G,
CA008205988,18751029,TMAX,39,,,G,
CA008205988,18751030,TMAX,56,,,G,
CA008205988,18751031,TMAX,89,,,G,
CA008205988,18751101,TMAX,89,,,G,
CA008205988,18751102,TMAX,50,,,G,
CA008205988,18751103,TMAX,33,,,G,
CA008205988,18751104,TMAX,11,,,G,
CA008205988,18751105,TMAX,0,,,G,
CA008205988,18751106,TMAX,33,,,G,
CA008205988,18751107,TMAX,33,,,G,
CA008205988,18751108,TMAX,50,,,G,
CA008205988,18751109,TMAX,56,,,G,
CA008205988,18751110,TMAX,56,,,G,
CA008205988,18751111,TMAX,89,,,G,
CA008205988,18751112,TMAX,39,,,G,
CA008205988,18751113,TMAX,78,,,G,
CA008205988,18751114,TMAX,39,,,G,
CA008205988,18751115,TMAX,17,,,G,
CA008205988,18751116,TMAX,28,,,G,
CA008205988,18751117,TMAX,33,,,G,
CA008205988,18751118,TMAX,-11,,,G,
CA008205988,18751119,TMAX,44,,,G,
CA008205988,18751120,TMAX,39,,,G,
CA008205988,18751121,TMAX,17,,,G,
CA008205988,18751122,TMAX,11,,,G,
CA008205988,18751123,TMAX,-61,,,G,
CA008205988,18751124,TMAX,44,,,G,
CA008205988,18751125,TMAX,-28,,,G,
CA008205988,18751126,TMAX,11,,,G,
CA008205988,18751127,TMAX,56,,,G,
CA008205988,18751128,TMAX,-22,,,G,
CA008205988,18751129,TMAX,33,,,G,
CA008205988,18751130,TMAX,-89,,,G,
CA008205988,18751201,TMAX,-133,,,G,
CA008205988,18751202,TMAX,-111,,,G,
CA008205988,18751203,TMAX,-83,,,G,
CA008205988,18751204,TMAX,-50,,,G,
CA008205988,18751205,TMAX,-44,,,G,
CA008205988,18751206,TMAX,-44,,,G,
CA008205988,18751207,TMAX,-11,,,G,
CA008205988,18751208,TMAX,0,,,G,
CA008205988,18751209,TMAX,17,,,G,
CA008205988,18751210,TMAX,11,,,G,
CA008205988,18751211,TMAX,11,,,G,
CA008205988,18751212,TMAX,17,,,G,
CA008205988,18751213,TMAX,17,,,G,
CA008205988,18751214,TMAX,6,,,G,
CA008205988,18751215,TMAX,-39,,,G,
CA008205988,18751216,TMAX,-22,,,G,
CA008205988,18751217,TMAX,-6,,,G,
CA008205988,18751218,TMAX,11,,,G,
CA008205988,18751219,TMAX,-89,,,G,
CA008205988,18751220,TMAX,-167,,,G,
CA008205988,18751221,TMAX,11,,,G,
CA008205988,18751222,TMAX,39,,,G,
CA008205988,18751223,TMAX,50,,,G,
CA008205988,18751224,TMAX,-11,,,G,
CA008205988,18751225,TMAX,17,,,G,
CA008205988,18751226,TMAX,17,,,G,
CA008205988,18751227,TMAX,83,,,G,
CA008205988,18751228,TMAX,-39,,,G,
CA008205988,18751229,TMAX,-17,,,G,
CA008205988,18751230,TMAX,28,,,G,
CA008205988,18751231,TMAX,33,,,G,
CA008205988,18760101,TMAX,50,,,G,
CA008205988,18760102,TMAX,39,,,G,
CA008205988,18760103,TMAX,50,,,G,
CA008205988,18760104,TMAX,-11,,,G,
CA008205988,18760105,TMAX,-111,,,G,
CA008205988,18760106,TMAX,-17,,,G,
CA008205988,18760107,TMAX,-28,,,G,
CA008205988,18760108,TMAX,-61,,,G,
CA008205988,18760109,TMAX,6,,,G,
CA008205988,18760110,TMAX,33,,,G,
CA008205988,18760111,TMAX,17,,,G,
CA008205988,18760112,TMAX,-83,,,G,
CA008205988,18760113,TMAX,-89,,,G,
CA008205988,18760114,TMAX,-106,,,G,
CA008205988,18760115,TMAX,-39,,,G,
CA008205988,18760116,TMAX,6,,,G,
CA008205988,18760117,TMAX,-56,,,G,
CA008205988,18760118,TMAX,22,,,G,
CA008205988,18760119,TMAX,67,,,G,
CA008205988,18760120,TMAX,78,,,G,
CA008205988,18760121,TMAX,-22,,,G,
CA008205988,18760122,TMAX,-111,,,G,
CA008205988,18760123,TMAX,-39,,,G,
CA008205988,18760124,TMAX,-28,,,G,
CA008205988,18760125,TMAX,-94,,,G,
CA008205988,18760126,TMAX,-78,,,G,
CA008205988,18760127,TMAX,-33,,,G,
CA008205988,18760128,TMAX,-22,,,G,
CA008205988,18760129,TMAX,39,,,G,
CA008205988,18760130,TMAX,39,,,G,
CA008205988,18760131,TMAX,-61,,,G,
CA008205988,18760201,TMAX,-6,,,G,
CA008205988,18760202,TMAX,100,,,G,
CA008205988,18760203,TMAX,-33,,,G,
CA008205988,18760204,TMAX,39,,,G,
CA008205988,18760205,TMAX,-50,,,G,
CA008205988,18760206,TMAX,-17,,,G,
CA008205988,18760207,TMAX,44,,,G,
CA008205988,18760208,TMAX,6,,,G,
CA008205988,18760209,TMAX,-89,,,G,
CA008205988,18760210,TMAX,-83,,,G,
CA008205988,18760211,TMAX,-22,,,G,
CA008205988,18760212,TMAX,44,,,G,
CA008205988,18760213,TMAX,28,,,G,
CA008205988,18760214,TMAX,-28,,,G,
CA008205988,18760215,TMAX,0,,,G,
CA008205988,18760216,TMAX,39,,,G,
CA008205988,18760217,TMAX,6,,,G,
CA008205988,18760218,TMAX,-6,,,G,
CA008205988,18760219,TMAX,11,,,G,
CA008205988,18760220,TMAX,11,,,G,
CA008205988,18760221,TMAX,-33,,,G,
CA008205988,18760222,TMAX,-11,,,G,
CA008205988,18760223,TMAX,-17,,,G,
CA008205988,18760224,TMAX,-100,,,G,
CA008205988,18760225,TMAX,-61,,,G,
CA008205988,18760226,TMAX,-61,,,G,
CA008205988,18760227,TMAX,-39,,,G,
CA008205988,18760228,TMAX,-17,,,G,
CA008205988,18760229,TMAX,-39,,,G,
CA008205988,18760301,TMAX,-28,,,G,
CA008205988,18760302,TMAX,-44,,,G,
CA008205988,18760303,TMAX,-50,,,G,
CA008205988,18760304,TMAX,-39,,,G,
CA008205988,18760305,TMAX,6,,,G,
CA008205988,18760306,TMAX,44,,,G,
CA008205988,18760307,TMAX,44,,,G,
CA008205988,18760308,TMAX,117,,,G,
CA008205988,18760309,TMAX,72,,,G,
CA008205988,18760310,TMAX,-17,,,G,
CA008205988,18760311,TMAX,-6,,,G,
CA008205988,18760312,TMAX,44,,,G,
CA008205988,18760313,TMAX,94,,,G,
CA008205988,18760314,TMAX,33,,,G,
CA008205988,18760315,TMAX,-56,,,G,
CA008205988,18760316,TMAX,-17,,,G,
CA008205988,18760317,TMAX,-28,,,G,
CA008205988,18760318,TMAX,0,,,G,
CA008205988,18760319,TMAX,-67,,,G,
CA008205988,18760320,TMAX,-39,,,G,
CA008205988,18760321,TMAX,0,,,G,
CA008205988,18760322,TMAX,50,,,G,
CA008205988,18760323,TMAX,0,,,G,
CA008205988,18760324,TMAX,17,,,G,
CA008205988,18760325,TMAX,44,,,G,
CA008205988,18760326,TMAX,39,,,G,
CA008205988,18760327,TMAX,39,,,G,
CA008205988,18760328,TMAX,67,,,G,
CA008205988,18760329,TMAX,72,,,G,
CA008205988,18760330,TMAX,56,,,G,
CA008205988,18760331,TMAX,39,,,G,
CA008205988,18760601,TMAX,222,,,G,
CA008205988,18760602,TMAX,267,,,G,
CA008205988,18760603,TMAX,267,,,G,
CA008205988,18760604,TMAX,178,,,G,
CA008205988,18760605,TMAX,217,,,G,
CA008205988,18760606,TMAX,194,,,G,
CA008205988,18760607,TMAX,144,,,G,
CA008205988,18760608,TMAX,172,,,G,
CA008205988,18760609,TMAX,183,,,G,
CA008205988,18760610,TMAX,217,,,G,
CA008205988,18760611,TMAX,172,,,G,
CA008205988,18760612,TMAX,222,,,G,
CA008205988,18760613,TMAX,256,,,G,
CA008205988,18760614,TMAX,250,,,G,
CA008205988,18760615,TMAX,244,,,G,
CA008205988,18760616,TMAX,239,,,G,
CA008205988,18760617,TMAX,250,,,G,
CA008205988,18760618,TMAX,233,,,G,
CA008205988,18760619,TMAX,272,,,G,
CA008205988,18760620,TMAX,283,,,G,
CA008205988,18760621,TMAX,233,,,G,
CA008205988,18760622,TMAX,211,,,G,
CA008205988,18760623,TMAX,183,,,G,
CA008205988,18760624,TMAX,217,,,G,
CA008205988,18760625,TMAX,217,,,G,
CA008205988,18760626,TMAX,211,,,G,
CA008205988,18760627,TMAX,261,,,G,
CA008205988,18760628,TMAX,233,,,G,
CA008205988,18760629,TMAX,267,,,G,
CA008205988,18760630,TMAX,194,,,G,
CA008205988,18760701,TMAX,233,,,G,
CA008205988,18760702,TMAX,206,,,G,
CA008205988,18760703,TMAX,217,,,G,
CA008205988,18760704,TMAX,244,,,G,
CA008205988,18760705,TMAX,233,,,G,
CA008205988,18760706,TMAX,233,,,G,
CA008205988,18760707,TMAX,200,,,G,
CA008205988,18760708,TMAX,217,,,G,
CA008205988,18760709,TMAX,217,,,G,
CA008205988,18760710,TMAX,211,,,G,
CA008205988,18760711,TMAX,233,,,G,
CA008205988,18760712,TMAX,289,,,G,
CA008205988,18760713,TMAX,267,,,G,
CA008205988,18760714,TMAX,261,,,G,
CA008205988,18760715,TMAX,250,,,G,
CA008205988,18760716,TMAX,233,,,G,
CA008205988,18760717,TMAX,267,,,G,
CA008205988,18760718,TMAX,261,,,G,
CA008205988,18760719,TMAX,294,,,G,
CA008205988,18760720,TMAX,272,,,G,
CA008205988,18760721,TMAX,233,,,G,
CA008205988,18760722,TMAX,256,,,G,
CA008205988,18760723,TMAX,250,,,G,
CA008205988,18760724,TMAX,172,,,G,
CA008205988,18760725,TMAX,233,,,G,
CA008205988,18760726,TMAX,250,,,G,
CA008205988,18760727,TMAX,200,,,G,
CA008205988,18760728,TMAX,261,,,G,
CA008205988,18760729,TMAX,228,,,G,
CA008205988,18760730,TMAX,233,,,G,
CA008205988,18760731,TMAX,183,,,G,
CA008205988,18760801,TMAX,261,,,G,
CA008205988,18760802,TMAX,244,,,G,
CA008205988,18760803,TMAX,256,,,G,
CA008205988,18760804,TMAX,261,,,G,
CA008205988,18760805,TMAX,256,,,G,
CA008205988,18760806,TMAX,267,,,G,
CA008205988,18760807,TMAX,311,,,G,
CA008205988,18760808,TMAX,278,,,G,
CA008205988,18760809,TMAX,283,,,G,
CA008205988,18760810,TMAX,294,,,G,
CA008205988,18760811,TMAX,261,,,G,
CA008205988,18760812,TMAX,256,,,G,
CA008205988,18760813,TMAX,283,,,G,
CA008205988,18760814,TMAX,267,,,G,
CA008205988,18760815,TMAX,306,,,G,
CA008205988,18760816,TMAX,228,,,G,
CA008205988,18760817,TMAX,206,,,G,
CA008205988,18760818,TMAX,211,,,G,
CA008205988,18760819,TMAX,244,,,G,
CA008205988,18760820,TMAX,244,,,G,
CA008205988,18760821,TMAX,161,,,G,
CA008205988,18760822,TMAX,161,,,G,
CA008205988,18760823,TMAX,161,,,G,
CA008205988,18760824,TMAX,189,,,G,
CA008205988,18760825,TMAX,228,,,G,
CA008205988,18760826,TMAX,211,,,G,
CA008205988,18760827,TMAX,206,,,G,
CA008205988,18760828,TMAX,167,,,G,
CA008205988,18760829,TMAX,183,,,G,
CA008205988,18760830,TMAX,172,,,G,
CA008205988,18760831,TMAX,189,,,G,
CA008205988,18760901,TMAX,233,,,G,
CA008205988,18760902,TMAX,183,,,G,
CA008205988,18760903,TMAX,183,,,G,
CA008205988,18760904,TMAX,183,,,G,
CA008205988,18760905,TMAX,194,,,G,
CA008205988,18760906,TMAX,128,,,G,
CA008205988,18760907,TMAX,156,,,G,
CA008205988,18760908,TMAX,178,,,G,
CA008205988,18760909,TMAX,133,,,G,
CA008205988,18760910,TMAX,128,,,G,
CA008205988,18760911,TMAX,183,,,G,
CA008205988,18760912,TMAX,178,,,G,
CA008205988,18760913,TMAX,178,,,G,
CA008205988,18760914,TMAX,189,,,G,
CA008205988,18760915,TMAX,200,,,G,
CA008205988,18760916,TMAX,156,,,G,
CA008205988,18760917,TMAX,139,,,G,
CA008205988,18760918,TMAX,183,,,G,
CA008205988,18760919,TMAX,178,,,G,
CA008205988,18760920,TMAX,144,,,G,
CA008205988,18760921,TMAX,167,,,G,
CA008205988,18760922,TMAX,178,,,G,
CA008205988,18760923,TMAX,178,,,G,
CA008205988,18760924,TMAX,211,,,G,
CA008205988,18760925,TMAX,189,,,G,
CA008205988,18760926,TMAX,167,,,G,
CA008205988,18760927,TMAX,156,,,G,
CA008205988,18760928,TMAX,156,,,G,
CA008205988,18760929,TMAX,172,,,G,
CA008205988,18760930,TMAX,172,,,G,
CA008205988,18761001,TMAX,144,,,G,
CA008205988,18761002,TMAX,133,,,G,
